借款标题,投资记录ID,用户ID,还款金额（单位元，保留两位小数）,利息
供应链A007372007,100342225,7584,100.00,3.7
供应链A007372007,101171593,11766,100.00,3.7
供应链A007372007,101171595,11766,100.00,3.7
供应链A007372007,101111811,16531,100.00,3.7
供应链A007372007,101111812,16531,100.00,3.7
供应链A007372007,101124377,18404,100.00,3.7
供应链A007372007,101124378,18404,100.00,3.7
供应链A007372007,100333291,20076,100.00,3.7
供应链A007372007,100341692,20076,100.00,3.7
供应链A007372007,101155287,26759,100.00,3.7
供应链A007372007,101155288,26759,100.00,3.7
供应链A007372007,101124486,28704,100.00,3.7
供应链A007372007,101124487,28704,100.00,3.7
供应链A007372007,101124512,30890,100.00,3.7
供应链A007372007,101124513,30890,100.00,3.7
供应链A007372007,100333178,30993,100.00,3.7
供应链A007372007,100341426,30993,100.00,3.7
供应链A007372007,100336488,35883,200.00,7.4
供应链A007372007,100332590,74730,100.00,3.7
供应链A007372007,100340478,74730,100.00,3.7
供应链A007372007,101162954,78323,100.00,3.7
供应链A007372007,101162955,78323,100.00,3.7
供应链A007372007,101124653,79065,100.00,3.7
供应链A007372007,101124654,79065,100.00,3.7
供应链A007372007,101155549,82557,100.00,3.7
供应链A007372007,101155550,82557,100.00,3.7
供应链A007372007,100331551,87071,100.00,3.7
供应链A007372007,100334258,87071,100.00,3.7
供应链A007372007,101173152,92679,100.00,3.7
供应链A007372007,101173154,92679,100.00,3.7
供应链A007372007,101149869,116418,100.00,3.7
供应链A007372007,101149871,116418,100.00,3.7
供应链A007372007,100334792,132721,100.00,3.7
供应链A007372007,100341674,132721,100.00,3.7
供应链A007372007,101149053,150173,100.00,3.7
供应链A007372007,101149055,150173,100.00,3.7
供应链A007372007,100340149,150987,100.00,3.7
供应链A007372007,100342252,150987,100.00,3.7
供应链A007372007,101172425,154612,100.00,3.7
供应链A007372007,101172427,154612,100.00,3.7
供应链A007372007,100332904,155511,100.00,3.7
供应链A007372007,100341921,155511,100.00,3.7
供应链A007372007,101155605,156463,100.00,3.7
供应链A007372007,101155606,156463,100.00,3.7
供应链A007372007,101099545,174714,100.00,3.7
供应链A007372007,101099546,174714,100.00,3.7
,,182896,0,0
供应链A007372007,101149975,192600,100.00,3.7
供应链A007372007,101149977,192600,100.00,3.7
供应链A007372007,100337386,239864,100.00,3.7
供应链A007372007,100341996,239864,100.00,3.7
供应链A007372007,100333482,306180,100.00,3.7
供应链A007372007,100341329,306180,100.00,3.7
供应链A007372007,100332823,368370,100.00,3.7
供应链A007372007,100340541,368370,100.00,3.7
供应链A007372007,100331562,369466,100.00,3.7
供应链A007372007,100334268,369466,100.00,3.7
供应链A007372007,101146776,387261,100.00,3.7
供应链A007372007,101146777,387261,100.00,3.7
供应链A007372007,101130661,407323,100.00,3.7
供应链A007372007,101130662,407323,100.00,3.7
供应链A007372007,100339713,408337,100.00,3.7
供应链A007372007,100342763,408337,100.00,3.7
供应链A007372007,100332099,418274,100.00,3.7
供应链A007372007,100340377,418274,100.00,3.7
供应链A007372007,101136206,446385,100.00,3.7
供应链A007372007,101136207,446385,100.00,3.7
供应链A007372007,101118040,448441,100.00,3.7
供应链A007372007,101118041,448441,100.00,3.7
供应链A007372007,101112337,485680,100.00,3.7
供应链A007372007,101112338,485680,100.00,3.7
供应链A007372007,100332792,516896,100.00,3.7
供应链A007372007,100333257,516896,100.00,3.7
供应链A007372007,100334546,521395,100.00,3.7
供应链A007372007,100343072,521395,100.00,3.7
供应链A007372007,100328179,547363,100.00,3.7
供应链A007372007,100340681,547363,100.00,3.7
供应链A007372007,100335825,554325,100.00,3.7
供应链A007372007,100342584,554325,100.00,3.7
供应链A007372007,101099619,558552,100.00,3.7
供应链A007372007,101099620,558552,100.00,3.7
供应链A007372007,101141267,601761,100.00,3.7
供应链A007372007,101141268,601761,100.00,3.7
供应链A007372007,101112433,609558,100.00,3.7
供应链A007372007,101112434,609558,100.00,3.7
供应链A007372007,101112443,613230,100.00,3.7
供应链A007372007,101112444,613230,100.00,3.7
供应链A007372007,100332913,645678,100.00,3.7
供应链A007372007,100341455,645678,100.00,3.7
供应链A007372007,101147839,650976,100.00,3.7
供应链A007372007,101147841,650976,100.00,3.7
供应链A007372007,100332233,694338,100.00,3.7
供应链A007372007,100340589,694338,100.00,3.7
供应链A007372007,101112540,706158,100.00,3.7
供应链A007372007,101112541,706158,100.00,3.7
供应链A007372007,101172888,722648,100.00,3.7
供应链A007372007,101172890,722648,100.00,3.7
供应链A007372007,101118262,729352,100.00,3.7
供应链A007372007,101118263,729352,100.00,3.7
供应链A007372007,101173093,772280,100.00,3.7
供应链A007372007,101173095,772280,100.00,3.7
供应链A007372007,100332855,788836,100.00,3.7
供应链A007372007,100342353,788836,100.00,3.7
供应链A007372007,101173110,789750,100.00,3.7
供应链A007372007,101173112,789750,100.00,3.7
供应链A007372007,101148536,821205,100.00,3.7
供应链A007372007,101148538,821205,100.00,3.7
供应链A007372007,101173163,822624,100.00,3.7
供应链A007372007,101173165,822624,100.00,3.7
供应链A007372007,101141569,940219,200.00,7.4
供应链A007372007,101173306,992833,100.00,3.7
供应链A007372007,101173308,992833,100.00,3.7
供应链A007372007,101112880,997737,100.00,3.7
供应链A007372007,101112881,997737,100.00,3.7
供应链A007372007,100333597,1000070,100.00,3.7
供应链A007372007,100341481,1000070,100.00,3.7
供应链A007372007,100327443,1008918,100.00,3.7
供应链A007372007,100342027,1008918,100.00,3.7
供应链A007372007,100332791,1050749,100.00,3.7
供应链A007372007,100333254,1050749,100.00,3.7
供应链A007372007,101150617,1091981,100.00,3.7
供应链A007372007,101150618,1091981,100.00,3.7
供应链A007372007,100333796,1109034,100.00,3.7
供应链A007372007,100342279,1109034,100.00,3.7
供应链A007372007,100333034,1125494,100.00,3.7
供应链A007372007,100341400,1125494,100.00,3.7
供应链A007372007,101099765,1133093,100.00,3.7
供应链A007372007,101099766,1133093,100.00,3.7
供应链A007372007,100333143,1158082,100.00,3.7
供应链A007372007,100341395,1158082,100.00,3.7
供应链A007372007,101125303,1160768,100.00,3.7
供应链A007372007,101125304,1160768,100.00,3.7
供应链A007372007,101131147,1235144,100.00,3.7
供应链A007372007,101131148,1235144,100.00,3.7
供应链A007372007,100332443,1262863,100.00,3.7
供应链A007372007,100341034,1262863,100.00,3.7
供应链A007372007,101173474,1321303,200.00,7.4
供应链A007372007,101173504,1335341,100.00,3.7
供应链A007372007,101173506,1335341,100.00,3.7
供应链A007372007,101107311,1362542,100.00,3.7
供应链A007372007,101107312,1362542,100.00,3.7
供应链A007372007,101131268,1380715,100.00,3.7
供应链A007372007,101131269,1380715,100.00,3.7
供应链A007372007,101156243,1386498,100.00,3.7
供应链A007372007,101156244,1386498,100.00,3.7
供应链A007372007,101113181,1390494,100.00,3.7
供应链A007372007,101113182,1390494,100.00,3.7
供应链A007372007,100333751,1392128,100.00,3.7
供应链A007372007,100342412,1392128,100.00,3.7
供应链A007372007,101141938,1392155,100.00,3.7
供应链A007372007,101141939,1392155,100.00,3.7
供应链A007372007,101136749,1392433,100.00,3.7
供应链A007372007,101136750,1392433,100.00,3.7
供应链A007372007,101173692,1392802,100.00,3.7
供应链A007372007,101173694,1392802,100.00,3.7
供应链A007372007,101163740,1400020,100.00,3.7
供应链A007372007,101163742,1400020,100.00,3.7
供应链A007372007,101118820,1402019,100.00,3.7
供应链A007372007,101118821,1402019,100.00,3.7
供应链A007372007,101150999,1409304,100.00,3.7
供应链A007372007,101151000,1409304,100.00,3.7
供应链A007372007,101113341,1411229,100.00,3.7
供应链A007372007,101113342,1411229,100.00,3.7
供应链A007372007,101125830,1422642,100.00,3.7
供应链A007372007,101125831,1422642,100.00,3.7
供应链A007372007,101099309,1429850,100.00,3.7
供应链A007372007,101099310,1429850,100.00,3.7
供应链A007372007,101118927,1430864,100.00,3.7
供应链A007372007,101118928,1430864,100.00,3.7
供应链A007372007,101101486,1432832,100.00,3.7
供应链A007372007,101101487,1432832,100.00,3.7
供应链A007372007,100334424,1433000,100.00,3.7
供应链A007372007,100341884,1433000,100.00,3.7
供应链A007372007,101107656,1436036,100.00,3.7
供应链A007372007,101107657,1436036,100.00,3.7
供应链A007372007,100333074,1438320,100.00,3.7
供应链A007372007,100341402,1438320,100.00,3.7
供应链A007372007,101142204,1439877,100.00,3.7
供应链A007372007,101142205,1439877,100.00,3.7
供应链A007372007,101118954,1442237,100.00,3.7
供应链A007372007,101118955,1442237,100.00,3.7
供应链A007372007,101113457,1442254,100.00,3.7
供应链A007372007,101113458,1442254,100.00,3.7
供应链A007372007,101156419,1448301,100.00,3.7
供应链A007372007,101156420,1448301,100.00,3.7
供应链A007372007,101107690,1451924,100.00,3.7
供应链A007372007,101107691,1451924,100.00,3.7
供应链A007372007,101173929,1452894,100.00,3.7
供应链A007372007,101173931,1452894,100.00,3.7
供应链A007372007,100340790,1453244,100.00,3.7
供应链A007372007,100342080,1453244,100.00,3.7
供应链A007372007,101156497,1470848,100.00,3.7
供应链A007372007,101156498,1470848,100.00,3.7
供应链A007372007,101131582,1477509,100.00,3.7
供应链A007372007,101131583,1477509,100.00,3.7
供应链A007372007,101149149,1488557,100.00,3.7
供应链A007372007,101149151,1488557,100.00,3.7
供应链A007372007,100332336,1490932,100.00,3.7
供应链A007372007,100334106,1490932,100.00,3.7
供应链A007372007,100333199,1494886,100.00,3.7
供应链A007372007,100341855,1494886,100.00,3.7
供应链A007372007,101119152,1497064,100.00,3.7
供应链A007372007,101119153,1497064,100.00,3.7
供应链A007372007,101172441,1500253,100.00,3.7
供应链A007372007,101172443,1500253,100.00,3.7
供应链A007372007,101142344,1502144,100.00,3.7
供应链A007372007,101142345,1502144,100.00,3.7
供应链A007372007,101119233,1521042,100.00,3.7
供应链A007372007,101119234,1521042,100.00,3.7
供应链A007372007,100332872,1532517,100.00,3.7
供应链A007372007,100332926,1532517,100.00,3.7
供应链A007372007,101172399,1538370,100.00,3.7
供应链A007372007,101172401,1538370,100.00,3.7
供应链A007372007,101142433,1555311,100.00,3.7
供应链A007372007,101142434,1555311,100.00,3.7
供应链A007372007,101156575,1579772,100.00,3.7
供应链A007372007,101156576,1579772,100.00,3.7
供应链A007372007,101142463,1613314,100.00,3.7
供应链A007372007,101142464,1613314,100.00,3.7
供应链A007372007,101101790,1639880,100.00,3.7
供应链A007372007,101101791,1639880,100.00,3.7
供应链A007372007,101151430,1692896,100.00,3.7
供应链A007372007,101151431,1692896,100.00,3.7
供应链A007372007,100337959,1693347,100.00,3.7
供应链A007372007,100341768,1693347,100.00,3.7
供应链A007372007,101097881,1716936,100.00,3.7
供应链A007372007,101097882,1716936,100.00,3.7
供应链A007372007,101131802,1718487,100.00,3.7
供应链A007372007,101131803,1718487,100.00,3.7
供应链A007372007,101131844,1794039,100.00,3.7
供应链A007372007,101131845,1794039,100.00,3.7
供应链A007372007,101119406,1822973,100.00,3.7
供应链A007372007,101119407,1822973,100.00,3.7
供应链A007372007,100332977,1844086,100.00,3.7
供应链A007372007,100341370,1844086,100.00,3.7
供应链A007372007,101164322,1887645,100.00,3.7
供应链A007372007,101164323,1887645,100.00,3.7
供应链A007372007,100333571,1910793,100.00,3.7
供应链A007372007,100342025,1910793,100.00,3.7
供应链A007372007,101108218,1923111,100.00,3.7
供应链A007372007,101108219,1923111,100.00,3.7
供应链A007372007,101131996,1928932,100.00,3.7
供应链A007372007,101131997,1928932,100.00,3.7
供应链A007372007,101101997,1953315,100.00,3.7
供应链A007372007,101101998,1953315,100.00,3.7
供应链A007372007,101142642,1953658,100.00,3.7
供应链A007372007,101142643,1953658,100.00,3.7
供应链A007372007,101098481,2009668,100.00,3.7
供应链A007372007,101098482,2009668,100.00,3.7
供应链A007372007,101119504,2009882,100.00,3.7
供应链A007372007,101119505,2009882,100.00,3.7
供应链A007372007,101174374,2066458,100.00,3.7
供应链A007372007,101174376,2066458,100.00,3.7
供应链A007372007,101146901,2116801,100.00,3.7
供应链A007372007,101146903,2116801,100.00,3.7
供应链A007372007,100332241,2117923,100.00,3.7
供应链A007372007,100332242,2117923,100.00,3.7
供应链A007372007,101132094,2119471,100.00,3.7
供应链A007372007,101132095,2119471,100.00,3.7
供应链A007372007,101142755,2127458,100.00,3.7
供应链A007372007,101142756,2127458,100.00,3.7
供应链A007372007,101119601,2128898,100.00,3.7
供应链A007372007,101119602,2128898,100.00,3.7
供应链A007372007,101164554,2143576,100.00,3.7
供应链A007372007,101164556,2143576,100.00,3.7
供应链A007372007,100341251,2158325,100.00,3.7
供应链A007372007,100344955,2158325,100.00,3.7
供应链A007372007,101174531,2160637,100.00,3.7
供应链A007372007,101174533,2160637,100.00,3.7
供应链A007372007,101137515,2167965,100.00,3.7
供应链A007372007,101137516,2167965,100.00,3.7
供应链A007372007,101151778,2168551,100.00,3.7
供应链A007372007,101151779,2168551,100.00,3.7
供应链A007372007,101157000,2203030,100.00,3.7
供应链A007372007,101157001,2203030,100.00,3.7
供应链A007372007,101108493,2283251,100.00,3.7
供应链A007372007,101108494,2283251,100.00,3.7
供应链A007372007,101102372,2291050,100.00,3.7
供应链A007372007,101102373,2291050,100.00,3.7
供应链A007372007,101114267,2305642,100.00,3.7
供应链A007372007,101114268,2305642,100.00,3.7
供应链A007372007,101174672,2322742,100.00,3.7
供应链A007372007,101174673,2322742,100.00,3.7
供应链A007372007,101172168,2323787,100.00,3.7
供应链A007372007,101172170,2323787,100.00,3.7
供应链A007372007,101108519,2325103,100.00,3.7
供应链A007372007,101108520,2325103,100.00,3.7
供应链A007372007,101174738,2338309,100.00,3.7
供应链A007372007,101174740,2338309,100.00,3.7
供应链A007372007,100333439,2346916,100.00,3.7
供应链A007372007,100341889,2346916,100.00,3.7
供应链A007372007,101126746,2351221,100.00,3.7
供应链A007372007,101126747,2351221,100.00,3.7
供应链A007372007,101119737,2388537,100.00,3.7
供应链A007372007,101119738,2388537,100.00,3.7
供应链A007372007,101119809,2466378,100.00,3.7
供应链A007372007,101119810,2466378,100.00,3.7
供应链A007372007,101114448,2475807,100.00,3.7
供应链A007372007,101114449,2475807,100.00,3.7
供应链A007372007,101152013,2478535,100.00,3.7
供应链A007372007,101152014,2478535,100.00,3.7
供应链A007372007,101143015,2490663,100.00,3.7
供应链A007372007,101143016,2490663,100.00,3.7
供应链A007372007,101108721,2520138,100.00,3.7
供应链A007372007,101108722,2520138,100.00,3.7
供应链A007372007,101102745,2524748,100.00,3.7
供应链A007372007,101102746,2524748,100.00,3.7
供应链A007372007,101165306,2556901,100.00,3.7
供应链A007372007,101165308,2556901,100.00,3.7
供应链A007372007,101143101,2594580,100.00,3.7
供应链A007372007,101143102,2594580,100.00,3.7
供应链A007372007,100327539,2597793,100.00,3.7
供应链A007372007,100336342,2597793,100.00,3.7
供应链A007372007,101165428,2627379,100.00,3.7
供应链A007372007,101165430,2627379,100.00,3.7
供应链A007372007,100333100,2628591,200.00,7.4
供应链A007372007,101145882,2635580,100.00,3.7
供应链A007372007,101145884,2635580,100.00,3.7
供应链A007372007,100339975,2644900,100.00,3.7
供应链A007372007,100342572,2644900,100.00,3.7
供应链A007372007,101127114,2647675,100.00,3.7
供应链A007372007,101127115,2647675,100.00,3.7
供应链A007372007,101114814,2676694,100.00,3.7
供应链A007372007,101114815,2676694,100.00,3.7
供应链A007372007,101146426,2676791,100.00,3.7
供应链A007372007,101146428,2676791,100.00,3.7
供应链A007372007,101098650,2678323,100.00,3.7
供应链A007372007,101098651,2678323,100.00,3.7
供应链A007372007,101132599,2678386,100.00,3.7
供应链A007372007,101132600,2678386,100.00,3.7
供应链A007372007,101157378,2684182,100.00,3.7
供应链A007372007,101157379,2684182,100.00,3.7
供应链A007372007,101109057,2732584,100.00,3.7
供应链A007372007,101109058,2732584,100.00,3.7
供应链A007372007,101146975,2739375,100.00,3.7
供应链A007372007,101146977,2739375,100.00,3.7
供应链A007372007,101099608,2741371,100.00,3.7
供应链A007372007,101099609,2741371,100.00,3.7
供应链A007372007,101120095,2777913,100.00,3.7
供应链A007372007,101120096,2777913,100.00,3.7
供应链A007372007,101127309,2792126,100.00,3.7
供应链A007372007,101127310,2792126,100.00,3.7
供应链A007372007,101175455,2803525,100.00,3.7
供应链A007372007,101175457,2803525,100.00,3.7
供应链A007372007,100330935,2862279,100.00,3.7
供应链A007372007,100340644,2862279,100.00,3.7
供应链A007372007,101165808,2865274,100.00,3.7
供应链A007372007,101165810,2865274,100.00,3.7
供应链A007372007,101143560,2891451,100.00,3.7
供应链A007372007,101143561,2891451,100.00,3.7
供应链A007372007,101171872,2896290,100.00,3.7
供应链A007372007,101171874,2896290,100.00,3.7
供应链A007372007,101109269,2897051,100.00,3.7
供应链A007372007,101109270,2897051,100.00,3.7
供应链A007372007,101127492,2908587,100.00,3.7
供应链A007372007,101127493,2908587,100.00,3.7
供应链A007372007,101100175,2919508,200.00,7.4
供应链A007372007,100333092,2927953,100.00,3.7
供应链A007372007,100341565,2927953,100.00,3.7
供应链A007372007,100331916,2938238,100.00,3.7
供应链A007372007,100337027,2938238,100.00,3.7
供应链A007372007,101157702,2958367,100.00,3.7
供应链A007372007,101157703,2958367,100.00,3.7
供应链A007372007,100325158,2996767,100.00,3.7
供应链A007372007,100338070,2996767,100.00,3.7
供应链A007372007,100325945,3008547,100.00,3.7
供应链A007372007,100337264,3008547,100.00,3.7
供应链A007372007,100340553,3008941,100.00,3.7
供应链A007372007,100344150,3008941,100.00,3.7
供应链A007372007,101171828,3009571,100.00,3.7
供应链A007372007,101171830,3009571,100.00,3.7
供应链A007372007,101148702,3021077,100.00,3.7
供应链A007372007,101148704,3021077,100.00,3.7
供应链A007372007,101166074,3029750,100.00,3.7
供应链A007372007,101166076,3029750,100.00,3.7
供应链A007372007,101138338,3047974,100.00,3.7
供应链A007372007,101138339,3047974,100.00,3.7
供应链A007372007,101115459,3049706,100.00,3.7
供应链A007372007,101115460,3049706,100.00,3.7
供应链A007372007,101175907,3065009,100.00,3.7
供应链A007372007,101175909,3065009,100.00,3.7
供应链A007372007,101175936,3068032,100.00,3.7
供应链A007372007,101175938,3068032,100.00,3.7
供应链A007372007,101127738,3106541,100.00,3.7
供应链A007372007,101127739,3106541,100.00,3.7
供应链A007372007,100341115,3108848,100.00,3.7
供应链A007372007,100341521,3108848,100.00,3.7
供应链A007372007,100332604,3127050,100.00,3.7
供应链A007372007,100341150,3127050,100.00,3.7
供应链A007372007,100331854,3127603,100.00,3.7
供应链A007372007,100340570,3127603,100.00,3.7
供应链A007372007,101152871,3139009,100.00,3.7
供应链A007372007,101152872,3139009,100.00,3.7
供应链A007372007,101143895,3174522,100.00,3.7
供应链A007372007,101143896,3174522,100.00,3.7
供应链A007372007,101152936,3176922,100.00,3.7
供应链A007372007,101152937,3176922,100.00,3.7
供应链A007372007,101171747,3177654,100.00,3.7
供应链A007372007,101171749,3177654,100.00,3.7
供应链A007372007,101133205,3181989,100.00,3.7
供应链A007372007,101133206,3181989,100.00,3.7
供应链A007372007,101138464,3192574,100.00,3.7
供应链A007372007,101138465,3192574,100.00,3.7
供应链A007372007,101127877,3221071,100.00,3.7
供应链A007372007,101127878,3221071,100.00,3.7
供应链A007372007,101099148,3230644,100.00,3.7
供应链A007372007,101099149,3230644,100.00,3.7
供应链A007372007,100338148,3231357,100.00,3.7
供应链A007372007,100342301,3231357,100.00,3.7
供应链A007372007,100332800,3250240,100.00,3.7
供应链A007372007,100341246,3250240,100.00,3.7
供应链A007372007,101153031,3250969,100.00,3.7
供应链A007372007,101153032,3250969,100.00,3.7
供应链A007372007,101115710,3270910,100.00,3.7
供应链A007372007,101115711,3270910,100.00,3.7
供应链A007372007,100340152,3281984,100.00,3.7
供应链A007372007,100341563,3281984,100.00,3.7
供应链A007372007,100333456,3314770,100.00,3.7
供应链A007372007,100342234,3314770,100.00,3.7
供应链A007372007,100333728,3329356,100.00,3.7
供应链A007372007,100341942,3329356,100.00,3.7
供应链A007372007,100333154,3345147,100.00,3.7
供应链A007372007,100341754,3345147,100.00,3.7
供应链A007372007,101103935,3360642,100.00,3.7
供应链A007372007,101103936,3360642,100.00,3.7
供应链A007372007,101153137,3379935,100.00,3.7
供应链A007372007,101153138,3379935,100.00,3.7
供应链A007372007,100333533,3386876,100.00,3.7
供应链A007372007,100341721,3386876,100.00,3.7
供应链A007372007,101099116,3394691,100.00,3.7
供应链A007372007,101099117,3394691,100.00,3.7
供应链A007372007,101153173,3418655,100.00,3.7
供应链A007372007,101153174,3418655,100.00,3.7
供应链A007372007,101120773,3432406,100.00,3.7
供应链A007372007,101120774,3432406,100.00,3.7
供应链A007372007,101153223,3461344,100.00,3.7
供应链A007372007,101153224,3461344,100.00,3.7
供应链A007372007,100327104,3463644,100.00,3.7
供应链A007372007,100336756,3463644,100.00,3.7
供应链A007372007,101128251,3499080,100.00,3.7
供应链A007372007,101128252,3499080,100.00,3.7
供应链A007372007,101133482,3514451,100.00,3.7
供应链A007372007,101133483,3514451,100.00,3.7
供应链A007372007,100332610,3516183,100.00,3.7
供应链A007372007,100343646,3516183,100.00,3.7
供应链A007372007,101133522,3524965,100.00,3.7
供应链A007372007,101133523,3524965,100.00,3.7
供应链A007372007,101120881,3531892,100.00,3.7
供应链A007372007,101120882,3531892,100.00,3.7
供应链A007372007,100331831,3541401,100.00,3.7
供应链A007372007,100340032,3541401,100.00,3.7
供应链A007372007,101128286,3541602,100.00,3.7
供应链A007372007,101128287,3541602,100.00,3.7
供应链A007372007,101133548,3544862,100.00,3.7
供应链A007372007,101133549,3544862,100.00,3.7
供应链A007372007,101128304,3545011,100.00,3.7
供应链A007372007,101128305,3545011,100.00,3.7
供应链A007372007,101116005,3578799,200.00,7.4
供应链A007372007,101120945,3589677,100.00,3.7
供应链A007372007,101120946,3589677,100.00,3.7
供应链A007372007,101144259,3594472,100.00,3.7
供应链A007372007,101144260,3594472,100.00,3.7
供应链A007372007,101148228,3596643,100.00,3.7
供应链A007372007,101148230,3596643,100.00,3.7
供应链A007372007,101158295,3608679,100.00,3.7
供应链A007372007,101158296,3608679,100.00,3.7
供应链A007372007,101116059,3611288,100.00,3.7
供应链A007372007,101116060,3611288,100.00,3.7
供应链A007372007,100333434,3611379,100.00,3.7
供应链A007372007,100341773,3611379,100.00,3.7
供应链A007372007,101097448,3615795,100.00,3.7
供应链A007372007,101097449,3615795,100.00,3.7
供应链A007372007,101148746,3628483,100.00,3.7
供应链A007372007,101148747,3628483,100.00,3.7
供应链A007372007,101133741,3634957,100.00,3.7
供应链A007372007,101133742,3634957,100.00,3.7
供应链A007372007,101144376,3655807,100.00,3.7
供应链A007372007,101144377,3655807,100.00,3.7
供应链A007372007,101171461,3663039,100.00,3.7
供应链A007372007,101171463,3663039,100.00,3.7
供应链A007372007,101176866,3668014,200.00,7.4
供应链A007372007,101147088,3681463,100.00,3.7
供应链A007372007,101147090,3681463,100.00,3.7
供应链A007372007,101096724,3689806,100.00,3.7
供应链A007372007,101096725,3689806,100.00,3.7
供应链A007372007,100333671,3691057,100.00,3.7
供应链A007372007,100341480,3691057,100.00,3.7
供应链A007372007,100333985,3707138,100.00,3.7
供应链A007372007,100341980,3707138,100.00,3.7
供应链A007372007,101144495,3709498,100.00,3.7
供应链A007372007,101144496,3709498,100.00,3.7
供应链A007372007,101176979,3709939,100.00,3.7
供应链A007372007,101176981,3709939,100.00,3.7
供应链A007372007,101133983,3740094,100.00,3.7
供应链A007372007,101133984,3740094,100.00,3.7
供应链A007372007,101104471,3752937,100.00,3.7
供应链A007372007,101104472,3752937,100.00,3.7
供应链A007372007,100326482,3772200,100.00,3.7
供应链A007372007,100332911,3772200,100.00,3.7
供应链A007372007,101104557,3783111,100.00,3.7
供应链A007372007,101104558,3783111,100.00,3.7
供应链A007372007,101134080,3795194,100.00,3.7
供应链A007372007,101134081,3795194,100.00,3.7
供应链A007372007,101128708,3823710,100.00,3.7
供应链A007372007,101128709,3823710,100.00,3.7
供应链A007372007,101139172,3829203,100.00,3.7
供应链A007372007,101139173,3829203,100.00,3.7
供应链A007372007,101134212,3846486,100.00,3.7
供应链A007372007,101134213,3846486,100.00,3.7
供应链A007372007,101171285,3847824,100.00,3.7
供应链A007372007,101171287,3847824,100.00,3.7
供应链A007372007,101121306,3871166,100.00,3.7
供应链A007372007,101121307,3871166,100.00,3.7
供应链A007372007,100325293,3878872,100.00,3.7
供应链A007372007,100338084,3878872,100.00,3.7
供应链A007372007,101134314,3891431,100.00,3.7
供应链A007372007,101134315,3891431,100.00,3.7
供应链A007372007,101144787,3898985,100.00,3.7
供应链A007372007,101144788,3898985,100.00,3.7
供应链A007372007,101153879,3908556,200.00,7.4
供应链A007372007,101128815,3909130,100.00,3.7
供应链A007372007,101128816,3909130,100.00,3.7
供应链A007372007,101146558,3913717,100.00,3.7
供应链A007372007,101146560,3913717,100.00,3.7
供应链A007372007,101167455,3927031,100.00,3.7
供应链A007372007,101167457,3927031,100.00,3.7
供应链A007372007,101121359,3933699,100.00,3.7
供应链A007372007,101121360,3933699,100.00,3.7
供应链A007372007,101139265,3943484,100.00,3.7
供应链A007372007,101139266,3943484,100.00,3.7
供应链A007372007,101116666,3945318,100.00,3.7
供应链A007372007,101116667,3945318,100.00,3.7
供应链A007372007,101104747,3951252,100.00,3.7
供应链A007372007,101104748,3951252,100.00,3.7
供应链A007372007,101144924,3973034,100.00,3.7
供应链A007372007,101144925,3973034,100.00,3.7
供应链A007372007,100334473,3974204,100.00,3.7
供应链A007372007,100342012,3974204,100.00,3.7
供应链A007372007,101139362,3976944,100.00,3.7
供应链A007372007,101139363,3976944,100.00,3.7
供应链A007372007,101121421,3985518,100.00,3.7
供应链A007372007,101121422,3985518,100.00,3.7
供应链A007372007,101171213,3989997,100.00,3.7
供应链A007372007,101171215,3989997,100.00,3.7
供应链A007372007,101176984,4013582,100.00,3.7
供应链A007372007,101176986,4013582,100.00,3.7
供应链A007372007,100338657,4017940,100.00,3.7
供应链A007372007,100341898,4017940,100.00,3.7
供应链A007372007,101104847,4024086,100.00,3.7
供应链A007372007,101104848,4024086,100.00,3.7
供应链A007372007,101171152,4056924,100.00,3.7
供应链A007372007,101171154,4056924,100.00,3.7
供应链A007372007,101139473,4087145,100.00,3.7
供应链A007372007,101139474,4087145,100.00,3.7
供应链A007372007,101167822,4087348,100.00,3.7
供应链A007372007,101167824,4087348,100.00,3.7
供应链A007372007,101110929,4127685,100.00,3.7
供应链A007372007,101110930,4127685,100.00,3.7
供应链A007372007,101145254,4139504,100.00,3.7
供应链A007372007,101145255,4139504,100.00,3.7
供应链A007372007,101176844,4159214,100.00,3.7
供应链A007372007,101176846,4159214,100.00,3.7
供应链A007372007,101110994,4170423,100.00,3.7
供应链A007372007,101110995,4170423,100.00,3.7
供应链A007372007,101134732,4172788,100.00,3.7
供应链A007372007,101134733,4172788,100.00,3.7
供应链A007372007,101171069,4176721,100.00,3.7
供应链A007372007,101171071,4176721,100.00,3.7
供应链A007372007,101121732,4184532,100.00,3.7
供应链A007372007,101121733,4184532,100.00,3.7
供应链A007372007,101121825,4249022,100.00,3.7
供应链A007372007,101121826,4249022,100.00,3.7
供应链A007372007,101117019,4253361,100.00,3.7
供应链A007372007,101117020,4253361,100.00,3.7
供应链A007372007,101170991,4265340,100.00,3.7
供应链A007372007,101170993,4265340,100.00,3.7
供应链A007372007,101117049,4269103,100.00,3.7
供应链A007372007,101117050,4269103,100.00,3.7
供应链A007372007,101121885,4276471,100.00,3.7
供应链A007372007,101121886,4276471,100.00,3.7
供应链A007372007,101139660,4277974,100.00,3.7
供应链A007372007,101139661,4277974,100.00,3.7
供应链A007372007,101111095,4290321,100.00,3.7
供应链A007372007,101111096,4290321,100.00,3.7
供应链A007372007,101129254,4294848,100.00,3.7
供应链A007372007,101129255,4294848,100.00,3.7
供应链A007372007,101146614,4295801,100.00,3.7
